label,IronSulfate,FerricIron1,FerricIron2,FerrousIron,ClaySulfateMica,lon,lat
0,-4.887335833353509,1.66966215442412,1.2050157079495634,0.6157843345866686,-4.435122584447276,-107.67480981618242,37.92556873836423
0,-5.0,1.8121574489287502,0.996451504134971,0.5738028568847826,-4.809609594128427,-107.67265385950053,37.92556873836423
0,-5.0,1.8121574489287502,0.996451504134971,0.5738028568847826,-4.809609594128427,-107.6723843649153,37.92556873836423
0,-5.0,1.6608285618053182,0.9646145082617321,0.5281772461601196,-5.178400353129514,-107.67211487033006,37.92556873836423
0,-3.8185536059689595,1.731282744634105,1.4209945452582051,0.7255882841900042,-3.2488287125680495,-107.6845116212509,37.92583823294947
0,-3.792369163054764,1.4854002061147376,1.2948262410554987,0.7192876824165733,-3.2843610742100102,-107.67966071871666,37.92583823294947
0,-4.673686968012747,1.7051829199838617,1.0707396613422482,0.6102045872403673,-4.334766292399561,-107.67480981618242,37.92583823294947
0,-5.0,1.6934832335620766,0.8831759267893046,0.5312644825496418,-5.953068900139513,-107.67184537574482,37.92583823294947
0,-4.7093943684452615,1.6682225541448856,1.1541317819495325,0.6607048524639648,-4.023459026565111,-107.6845116212509,37.9261077275347
0,-3.619158649921929,1.559097084334832,1.4568476220761108,0.7702367531003382,-3.064088929133008,-107.67966071871666,37.9261077275347
0,-4.283356760613641,1.7843259629528498,1.2670096105952586,0.6229686708494729,-4.142547601626728,-107.67480981618242,37.9261077275347
0,-4.612489241867618,1.7187898089171978,1.2504643722097175,0.6386523381776997,-4.01326273656243,-107.67184537574482,37.9261077275347
0,-4.797517961633892,1.6616065781151161,1.2252516181010882,0.6474162664001806,-4.085634862468568,-107.6845116212509,37.92637722211993
0,-4.763425385448395,1.5796348818289794,1.1534015468574015,0.668135320717268,-4.152511474669964,-107.68424212666568,37.92637722211993
0,-4.763425385448395,1.5796348818289794,1.1534015468574015,0.668135320717268,-4.152511474669964,-107.68397263208044,37.92637722211993
0,-4.783818667614929,1.6731986610453535,1.2755116308138792,0.6824736372802245,-4.121261291497905,-107.6837031374952,37.92637722211993
0,-4.771885165395666,1.6353488372093021,1.1583082314608502,0.641208949034656,-4.244462762688904,-107.68343364290996,37.92637722211993
0,-4.726053679109502,1.5859001811892617,1.1921460468403942,0.6730904334370438,-4.221654736090784,-107.68316414832474,37.92637722211993
0,-4.726053679109502,1.5859001811892617,1.1921460468403942,0.6730904334370438,-4.221654736090784,-107.6828946537395,37.92637722211993
0,-4.255836775919309,1.6336926286509055,1.2361665979648155,0.6591723820663453,-3.8343898708150475,-107.68262515915426,37.92637722211993
0,-4.633039878329501,1.651012628676881,1.1677374446078868,0.6638124513092792,-4.104535713490911,-107.68235566456903,37.92637722211993
0,-4.608899563826942,1.6297513481466348,1.1712856334074755,0.6449007821135104,-3.953253039577022,-107.68208616998379,37.92637722211993
0,-3.1399588756656973,1.5566929816951505,1.5153642113492212,0.7647205233963874,-2.7201132728011146,-107.67939122413144,37.92637722211993
0,-4.38398716046129,1.5540993226621298,1.192008934677188,0.6513356418211185,-3.8665612379188667,-107.67454032159718,37.92637722211993
0,-4.017499050430853,1.684257120758941,1.3846411998875712,0.696544582625677,-3.4772889859985963,-107.67157588115958,37.92637722211993
0,-4.432830707830481,1.6201416778347857,1.1932066946338855,0.6327808285985025,-3.9897526261757514,-107.68181667539855,37.92664671670517
0,-4.432830707830481,1.6201416778347857,1.1932066946338855,0.6327808285985025,-3.9897526261757514,-107.68154718081331,37.92664671670517
0,-3.3836585214252346,1.6552889360272347,1.5129284456121317,0.7569726427848924,-2.780712606859964,-107.68127768622809,37.92664671670517
0,-3.300482719397223,1.6183917428230625,1.5984790788078134,0.7881573586973724,-2.7247414194558988,-107.68100819164285,37.92664671670517
0,-3.3055247771656187,1.5813504515211791,1.4705989948096523,0.7457732728102053,-2.872548307377011,-107.6807386970576,37.92664671670517
0,-3.1717871127298882,1.6274826678539545,1.6009155653488905,0.7503396139035643,-2.691720391967915,-107.68046920247237,37.92664671670517
0,-3.1717871127298882,1.6274826678539545,1.6009155653488905,0.7503396139035643,-2.691720391967915,-107.68019970788714,37.92664671670517
0,-3.2746614048565847,1.5351491607882684,1.4048503019637995,0.7169714432381985,-2.761566473933098,-107.6799302133019,37.92664671670517
0,-2.3352043344158813,1.6643005602982064,1.935537053206418,0.8508017297082833,-1.8855966546924707,-107.67966071871666,37.92664671670517
0,-3.0292425034010932,1.5113640179419527,1.562265105127846,0.81451617419085,-2.483682049516932,-107.67939122413144,37.92664671670517
0,-4.323842730849574,1.560847049893412,1.2618079145468286,0.6763626850821178,-3.7881276517609344,-107.67454032159718,37.92664671670517
0,-4.281547917670343,1.616895118882918,1.3713125986965664,0.6904376381551673,-3.727222516720247,-107.67130638657436,37.92664671670517
0,-3.873628952794685,1.7099995660902632,1.3745887887450619,0.707439151328559,-3.5062111283957402,-107.67454032159718,37.926916211290404
0,-5.0,1.6573327950491858,1.2356081308620306,0.6589556206077083,-4.707496138107327,-107.67130638657436,37.926916211290404
0,-4.928183732785053,1.902293785681136,1.3402539209326294,0.6179518285364543,-4.390795071613963,-107.67454032159718,37.927185705875644
0,-5.0,1.7953012834457254,1.0870316763327952,0.5636244753327287,-5.420883378676114,-107.67265385950053,37.927185705875644
0,-5.0,1.9049671077695687,1.2274435719416688,0.5769400821890283,-5.310860102435525,-107.6723843649153,37.927185705875644
0,-5.0,1.8491163172771008,1.0546941137627914,0.5635892095401128,-5.514881595503168,-107.67211487033006,37.927185705875644
0,-5.0,1.7698378835116597,1.1944347906109303,0.5818684268203366,-5.268427393890123,-107.67184537574482,37.927185705875644
0,-5.0,1.6762523260342408,1.0790034080500213,0.5701898140271213,-5.460527106004198,-107.67157588115958,37.927185705875644
0,-5.0,1.6762523260342408,1.0790034080500213,0.5701898140271213,-5.460527106004198,-107.67130638657436,37.927185705875644
0,-5.0,1.576640421606779,1.0286932559892308,0.55815895752599,-5.110171499062864,-107.67103689198912,37.927185705875644
0,-5.0,1.931943932128367,1.3330883118094232,0.5971918517666015,-4.7050884926228695,-107.67454032159718,37.92745520046088
0,-4.374568570239441,1.883294932301294,1.2773838339197456,0.6342068839264431,-4.217818410524226,-107.67427082701195,37.92745520046088
0,-4.374568570239441,1.883294932301294,1.2773838339197456,0.6342068839264431,-4.217818410524226,-107.67400133242671,37.92745520046088
0,-4.193282489405607,1.8083534378769606,1.2541000484416214,0.6505521374563141,-3.9439409850702987,-107.67373183784147,37.92745520046088
0,-4.979385584239953,1.6517911353976937,1.100756915939412,0.6407160963244615,-4.510343032599093,-107.67346234325625,37.92745520046088
0,-5.0,1.657088122605364,1.0108673761734657,0.5663537640346032,-5.1344555907589315,-107.67319284867101,37.92745520046088
0,-5.0,1.7430365920262123,1.060086251250769,0.5536471791187076,-5.360572820805645,-107.67292335408577,37.92745520046088
0,-5.0,1.780993728895322,1.0950012923870576,0.5358019639934531,-4.847938032039436,-107.67157588115958,37.929611157142766
0,-4.872511708740765,1.7428007889546346,1.0958643789279878,0.5588647185136772,-4.4291509247937295,-107.67130638657436,37.929611157142766
0,-5.0,1.7058887224210588,1.2678099958656102,0.623299317505317,-4.589367186136108,-107.67265385950053,37.929880651728
0,-5.0,1.68797211721754,1.0712586843455276,0.5936624164447439,-5.114790147133823,-107.6723843649153,37.929880651728
0,-5.0,1.7357142759869197,1.093171341077659,0.5968528090925508,-4.972892202140928,-107.67211487033006,37.929880651728
0,-5.0,1.7357142759869197,1.093171341077659,0.5968528090925508,-4.972892202140928,-107.67184537574482,37.929880651728
0,-5.0,1.6446724178130077,0.9874766816493595,0.5443947327565524,-4.965239907032995,-107.67103689198912,37.929880651728
0,-4.627582603268477,1.630691265287596,1.1019119620234212,0.6067680885638222,-4.234113110636978,-107.67373183784147,37.93015014631324
0,-4.508366113533086,1.6031875766244368,1.2482874494152387,0.6475066372389087,-3.9305558792213287,-107.67346234325625,37.93015014631324
0,-4.508366113533086,1.6031875766244368,1.2482874494152387,0.6475066372389087,-3.9305558792213287,-107.67319284867101,37.93015014631324
0,-4.615478510928269,1.5650903779441296,1.2111608029326748,0.6623572709257338,-4.111649445776015,-107.67292335408577,37.93015014631324
0,-5.0,1.6434426229508192,0.9738530310467026,0.5585149313962875,-5.192070678661788,-107.67103689198912,37.93015014631324
0,-3.930242010558806,1.6695799222257952,1.2712858676172734,0.6733343385383487,-3.4505501179918765,-107.67454032159718,37.93041964089847
0,-4.082155543366833,1.5829134218964742,1.2443515158828604,0.675188702215729,-3.589288714339884,-107.67427082701195,37.93041964089847
0,-4.540622803671184,1.6274679598198838,1.1829100390130431,0.6577112880191174,-3.8155210619100632,-107.67400133242671,37.93041964089847
0,-5.0,1.6517923331266657,1.0569068547133533,0.5858743621392548,-4.4810617071205,-107.67076739740388,37.93041964089847
0,-2.846608752138051,1.7348884726715486,1.578417327585555,0.7389105434397452,-2.3773084815878374,-107.67427082701195,37.93068913548371
0,-3.7514604224229378,1.8075246651614574,1.377262586477636,0.6544439191255012,-3.2470072410161412,-107.67049790281865,37.93068913548371
0,-3.5621270812348493,1.5799288870614523,1.328178411110418,0.7349213538392956,-3.024294199303053,-107.67400133242671,37.93095863006894
0,-4.314642960724043,1.6572984597949831,1.2469183586066013,0.6431537494482422,-3.664336561441038,-107.67022840823341,37.93095863006894
0,-3.289933744736378,1.7138177134900197,1.4873908655552257,0.716425799528738,-2.8515272881809013,-107.67373183784147,37.93122812465418
0,-3.814529497392665,1.6991965510484037,1.3333406668669934,0.6727448819423574,-3.5422760161971976,-107.67022840823341,37.93122812465418
0,-4.1343112519929495,1.6802371763619495,1.1711726677978154,0.6468659221755932,-3.56513569956066,-107.67346234325625,37.931497619239416
0,-3.6409125960531403,1.7582912799292576,1.4124274029043997,0.7161379572771509,-3.059838160149928,-107.66995891364817,37.931497619239416
0,-4.264006794484412,1.6394218618999292,1.1378849296448972,0.6499005018327921,-3.911648694083529,-107.67346234325625,37.931767113824655
0,-3.6309619991344526,1.7101782559091507,1.4776802319118456,0.7366236101459185,-3.156583788675731,-107.66968941906293,37.931767113824655
0,-4.400049448624586,1.6028087864602096,1.1311524335917496,0.6345957731124939,-3.930682456915827,-107.67319284867101,37.93203660840989
0,-3.7284543741248806,1.7335637616937467,1.4658199349651624,0.7343592813442159,-2.9942680071853083,-107.66968941906293,37.93203660840989
0,-3.7774879024380494,1.5954481660566566,1.3311337245675245,0.6877516965960697,-3.219734932608299,-107.67292335408577,37.93230610299512
0,-3.901035922977572,1.8361466858375395,1.5000622349597634,0.7041648493379689,-3.3453000103913575,-107.66941992447771,37.93230610299512
0,-2.9398048618025583,1.7023910693824336,1.4709405229810901,0.7287812892614199,-2.55389277029957,-107.67265385950053,37.93257559758036
0,-3.2408328181021897,1.8492224475997294,1.6202920669872902,0.7672128936543261,-2.759378120568136,-107.66915042989247,37.93257559758036
0,-4.743675377051002,1.5209222479639661,1.0888457013937076,0.6434570640240275,-4.1637322269589365,-107.6723843649153,37.93284509216559
0,-3.647287917567776,1.6107615256196222,1.4900264392465157,0.7476956328269018,-3.0954109125162237,-107.66915042989247,37.93284509216559
0,-4.732358696815381,1.642033700108152,1.121419611949038,0.6356865138334165,-4.09355922357383,-107.67211487033006,37.93311458675083
0,-2.044014844631005,1.820848446617253,1.9066594238691177,0.8134711614432446,-1.5094041752240874,-107.66888093530723,37.93311458675083
0,-3.988930464545828,1.6176258961661971,1.244689592100036,0.6804652095696491,-3.42131581897538,-107.67184537574482,37.933384081336065
0,-2.0952896893346518,1.738602879524473,1.9577446226550181,0.8563712892938118,-1.5914965178625065,-107.66861144072199,37.933384081336065
0,-3.902742801887883,1.6062576494710572,1.244005130371787,0.7339795306558896,-3.261041385508237,-107.67157588115958,37.933653575921305
0,-3.39127583928114,1.4595383390819856,1.5085646238025452,0.8213021172050007,-2.8696500884168987,-107.66834194613676,37.933653575921305
0,-4.05156738579856,1.6028204588507675,1.1785118208018786,0.7122810594091366,-3.691973411211076,-107.67130638657436,37.93392307050654
0,-3.60301588555453,1.5729237329269852,1.4573474432902178,0.7984112665292891,-2.979640484823058,-107.66834194613676,37.93392307050654
0,-4.459274149815394,1.435932014524679,1.032875128147004,0.6463644394445298,-3.7837425189972667,-107.67103689198912,37.93419256509178
0,-3.4985989146029226,1.5224477244772439,1.458555624801879,0.7650301810865192,-2.9879042305673016,-107.66807245155152,37.93419256509178
0,-4.49727721483539,1.4985723698660227,1.1161451119748862,0.6625685329789001,-3.9310249962205837,-107.67103689198912,37.93446205967701
0,-3.57003987218512,1.6795754446356885,1.5261567292753127,0.8054398750650702,-2.998707037462644,-107.66861144072199,37.93446205967701
0,-3.674782833807102,1.5704225352112682,1.330656167997737,0.7676716033908367,-3.0867143445697494,-107.66834194613676,37.93446205967701
0,-4.23411637663391,1.5226706535204197,1.1734406714057874,0.7169711112879978,-3.6099541589183763,-107.67076739740388,37.93473155426225
0,-3.252714689062464,1.5732132481115668,1.4766699323722932,0.8192010741859682,-2.7302195677567678,-107.66888093530723,37.93473155426225
0,-3.209667927230269,1.5590849989322528,1.4195256912926864,0.773530887457752,-2.731021713089009,-107.67049790281865,37.93500104884748
0,-3.2510700826536705,1.4708366323568225,1.4151526876901432,0.8264512994899204,-2.832219695823513,-107.66915042989247,37.93500104884748
0,-1.9941823288951406,1.7064543576030147,2.0036009520777487,0.9326220325420111,-1.545944790926022,-107.67022840823341,37.935270543432715
0,-3.6170048566633586,1.7340701585776064,1.452459444275616,0.7674651826322779,-2.988777976171452,-107.66968941906293,37.935270543432715
0,-3.6584593261021054,1.55431599497978,1.4904255652293437,0.820002943533221,-3.0569017567486965,-107.66941992447771,37.935270543432715
0,-1.6774690865245374,1.7698029007065839,2.1823314927451407,0.9175582801426582,-1.2546261337369538,-107.66995891364817,37.935540038017955
